  -1.5700000e+01   1.2597447e+00
  -1.5500000e+01   1.2901772e+00
  -1.5300000e+01   1.3215312e+00
  -1.5100000e+01   1.3530408e+00
  -1.4900000e+01   1.3828763e+00
  -1.4700000e+01   1.4111764e+00
  -1.4500000e+01   1.4388715e+00
  -1.4300000e+01   1.4657495e+00
  -1.4100000e+01   1.4919946e+00
  -1.3900000e+01   1.5175242e+00
  -1.3700000e+01   1.5406138e+00
  -1.3500000e+01   1.5626180e+00
  -1.3300000e+01   1.5865773e+00
  -1.3100000e+01   1.6124389e+00
  -1.2900000e+01   1.6393101e+00
  -1.2700000e+01   1.6670462e+00
  -1.2500000e+01   1.6960285e+00
  -1.2300000e+01   1.7244816e+00
  -1.2100000e+01   1.7512867e+00
  -1.1900000e+01   1.7765279e+00
  -1.1700000e+01   1.8028219e+00
  -1.1500000e+01   1.8330403e+00
  -1.1300000e+01   1.8682494e+00
  -1.1100000e+01   1.9099846e+00
  -1.0900000e+01   1.9563213e+00
  -1.0700000e+01   2.0040031e+00
  -1.0500000e+01   2.0528528e+00
  -1.0300000e+01   2.1050828e+00
  -1.0100000e+01   2.1607065e+00
  -9.9000000e+00   2.2216521e+00
  -9.7000000e+00   2.2943729e+00
  -9.5000000e+00   2.3789645e+00
  -9.3000000e+00   2.4687341e+00
  -9.1000000e+00   2.5574592e+00
  -8.9000000e+00   2.6407001e+00
  -8.7000000e+00   2.7159145e+00
  -8.5000000e+00   2.7832135e+00
  -8.3000000e+00   2.8445501e+00
  -8.1000000e+00   2.9038921e+00
  -7.9000000e+00   2.9653914e+00
  -7.7000000e+00   3.0373996e+00
  -7.5000000e+00   3.1213535e+00
  -7.3000000e+00   3.2114860e+00
  -7.1000000e+00   3.3080875e+00
  -6.9000000e+00   3.4055094e+00
  -6.7000000e+00   3.4918769e+00
  -6.5000000e+00   3.5571789e+00
  -6.3000000e+00   3.6024459e+00
  -6.1000000e+00   3.6428302e+00
  -5.9000000e+00   3.6935273e+00
  -5.7000000e+00   3.7613592e+00
  -5.5000000e+00   3.8401532e+00
  -5.3000000e+00   3.9181604e+00
  -5.1000000e+00   4.0047794e+00
